engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-1.1643630463206925e-15,0.03545247710020003,0.4622456220292515,0.28158070833421406,0.5390979396096411,1.0,0,0,1,0,32291.008836295383
-1.1643630463206925e-15,-3.483605700192515,0.48598301149737827,0.5949313997213364,0.5398468342411478,0.0,0,0,1,0,17834.99112328248
-1.1643630463206925e-15,0.0,0.590384890710818,0.4926076585697482,0.45994149909753357,1.0,0,1,0,0,34801.63372889982
-0.010284228423507314,0.0,0.5824412081932159,0.41306482500100505,0.4334008026164815,1.0,0,0,0,1,28547.5775950985
2.3026822526083683,-2.8712824272196427,0.6439083843961894,0.41198552099788355,0.3954244945940474,0.0,0,0,0,1,25322.560928676703
0.39708120275105685,-1.4096132966319528,0.4311633038364227,0.6147135040325266,0.8414188943955495,0.0,0,0,1,0,29357.901248814305
-1.1643630463206925e-15,0.3684681438974206,0.5323162266645736,0.6460973835830454,0.6301447012830498,1.0,1,0,0,0,35532.27105839226
0.43200685199053845,-0.5640114936886298,0.27946152780169736,0.6996732215306523,0.5768465923602458,0.0,0,0,1,0,33520.37199990602
-1.3613877894685849,0.5878407629859276,0.6468161544724809,0.19617403311962472,0.39439906276437764,2.0,1,0,0,0,40086.993042498136
-1.7517215179110537,-0.6718950507418461,0.6174977630623522,0.7737210411622594,0.5977284066043611,2.0,0,0,1,0,27203.939796265648
-1.1643630463206925e-15,0.5397481364060847,0.6952538723304478,0.587269148725654,0.20920127114215153,0.0,1,0,0,0,32817.328861479175
0.03386608245687707,3.3516623356539426,0.6807302909999388,0.4203806788828731,0.5718826537588116,1.0,0,0,1,0,45809.79170012148
-1.1643630463206925e-15,-1.7908855035414764,0.5579330657126829,0.620662856574022,0.6973239619371221,1.0,0,0,0,1,23262.590581629785
-1.1643630463206925e-15,-2.787101116053561,0.5340182018763515,0.3299124415678163,0.45831562642599744,1.0,0,0,1,0,25189.988710578087
-0.3934356684515796,-0.4641303739092064,0.488595467529323,0.6063841327815555,0.35989328107452667,0.0,0,0,1,0,26891.62277158447
0.7025370363791709,0.0,0.7386644395552743,0.3896305625119443,0.7234466168971935,1.0,0,1,0,0,29350.056057607024
-0.27327834432660886,-1.704282175975574,0.5099871608978418,0.2318830081615499,0.46636042203369943,1.0,1,0,0,0,30833.2037917254
0.5817093000341473,-0.06050190101743978,0.5996534905543998,0.33361068043362974,0.5808736963374411,1.0,0,1,0,0,35607.244032541865
1.6527121983011046,1.823903317785405,0.5971956387307166,0.4633385793668442,0.6093393605249756,1.0,1,0,0,0,42907.75808394065
-1.5017419766846778,1.0566554647745883,0.5420078513508577,0.28913003090832073,0.7525369145654462,0.0,0,0,0,1,35226.54108894106
-1.1643630463206925e-15,1.1307338406708767,0.6308858133255049,0.29655145031103514,0.7877704370797854,2.0,0,0,1,0,39383.33038073883
-1.1643630463206925e-15,0.0,0.5775822932776066,0.448918012704998,0.48162804101062195,2.0,0,0,0,1,37403.98148064732
1.2510678266361386,0.0,0.5630709038277443,0.4212141731742223,0.6241928439049567,1.0,0,1,0,0,35047.38480323506
-1.1643630463206925e-15,1.7446518030259357,0.4490890797471396,0.26511875708454113,0.29129129294049394,2.0,0,0,1,0,42587.20030580012
-1.1643630463206925e-15,-0.24450033874199387,0.5709055282397204,0.503484690274219,0.5359983584597138,0.0,0,0,0,1,34056.6684168377
1.317765384174848,0.0,0.6035877528780191,0.30873099798845094,0.39036048834962045,1.0,0,0,1,0,34736.68073499493
-0.18131366871544813,0.6520376350148457,0.4818908939641186,0.4269629843250776,0.5029957322784661,1.0,0,0,0,1,36037.0038850623
-0.8278719402231385,0.7561423202452405,0.32571194840944906,0.4982739810291481,0.6171368634732937,0.0,0,1,0,0,32519.14676030466
-1.1643630463206925e-15,0.0,0.532952087398776,0.3519634568076333,0.805393565584661,2.0,1,0,0,0,33288.55857864491
1.514778431858806,0.0,0.33345953867047445,0.4977718557294064,0.4449966829093198,1.0,0,0,0,1,33916.78496246795
-0.2356963894564793,-2.1069550967941204,0.5492986015126902,0.5575898462596771,0.3881412239373334,2.0,0,0,1,0,22171.658431471627
-0.8836688758786597,0.0,0.7406475602361955,0.2565829409980858,0.4203261863233373,0.0,0,1,0,0,30937.519571418547
-1.011454390058313,-1.4787845385505636,0.5995377487430567,0.5141054170992446,0.6357028415779684,0.0,0,0,1,0,24045.77599626333
-1.1643630463206925e-15,0.0,0.49734710372117197,0.5178003956688626,0.4885019431251445,2.0,0,0,1,0,22569.847328314943
-1.1643630463206925e-15,2.035937369384859,0.41851883883822094,0.4571543217558667,0.6267850807820379,2.0,0,0,0,1,44016.82341487842
-1.1643630463206925e-15,1.1657515567877095,0.5337125945199642,0.5589692267086974,0.5117968823495348,2.0,0,1,0,0,31879.39559573913
-1.0639178031472123,-0.30530529257411965,0.5038571517719063,0.45871832079911323,0.22564984989286896,2.0,0,0,1,0,29340.571135534326
-1.1643630463206925e-15,1.2936348212717,0.38516082712750166,0.3607442497965203,0.2084951803907682,0.0,0,0,0,1,37935.4663376717
-1.1643630463206925e-15,0.0,0.3727018656235693,0.4037184411311092,0.5239124857124058,2.0,0,0,1,0,39993.87926578472
0.1227982468970745,-1.3499990797528165,0.6959570196057726,0.6744634430228451,0.4107760271635116,0.0,0,0,1,0,21386.24586794345
-1.1643630463206925e-15,0.0,0.47482816097513353,0.613987549362323,0.5089015060058689,0.0,0,0,1,0,26031.71535219492
-1.852782109657938,0.0,0.42446051344490876,0.4211566359394343,0.4305241928202852,0.0,0,1,0,0,25851.50495481921
-0.3945572416450987,0.0,0.4708011514555289,0.4558960316822277,0.5698454219731838,1.0,0,0,1,0,36043.793830927534
-2.8055781851891135,0.543750343193075,0.4535281432004443,0.6246947733586538,0.41802853722535627,2.0,0,0,1,0,30969.793519830197
1.0416213067946405,0.0,0.36223597049363687,0.4748310040843684,0.7530433367236088,1.0,0,0,0,1,30893.802042564872
-0.22892759245160316,0.0,0.5205684740493081,0.2979226653450577,0.4481739686494747,0.0,0,0,1,0,31481.276470192588
1.4539003129426082,1.1554663851707647,0.696832328441684,0.7015585308807155,0.3258141614972858,1.0,0,0,1,0,32265.55637840448
1.8232224740205885,0.0,0.5974636999238953,0.5880536972006907,0.5424907134518219,1.0,0,0,1,0,29396.72493476827
2.941910124699202,1.013704228008967,0.5193512572703387,0.6139169849753361,0.5878346885355215,0.0,0,0,1,0,42442.35784641792
-0.573355050787902,0.03797478580934497,0.4828979730493565,0.4824705547423932,0.5677407792022348,1.0,0,0,0,1,30954.892104254075
-1.1643630463206925e-15,0.0,0.5507760051688443,0.6880190062847066,0.3323011284186279,0.0,0,0,1,0,27694.887672618792
-1.1643630463206925e-15,-0.0601704408775669,0.5689010541500666,0.4696380141211437,0.23277592262959235,2.0,0,0,1,0,30824.064803020552
-1.3997223515897017,-0.41825816727092974,0.4038226241868681,0.625330818298103,0.7840109058137635,2.0,0,1,0,0,29582.21896543057
-1.1643630463206925e-15,0.0,0.35338684564804684,0.5819183440554034,0.5973954256371469,2.0,0,0,0,1,30906.715666922883
-1.1643630463206925e-15,1.813889003022437,0.37421587943631,0.5092390891710443,0.3819210869363374,0.0,0,0,1,0,39124.07521818211
1.1442078074082989,-0.8067285412920289,0.764004502562925,0.5645102854398255,0.18803293644662544,0.0,0,1,0,0,25558.196650127535
0.18889955057688418,0.0,0.5661969902920913,0.3330671801264189,0.41349584433155295,2.0,0,0,1,0,44552.69756728367
-1.1643630463206925e-15,1.192300712959816,0.4711857157243207,0.635531440848394,0.6029260602601552,0.0,0,0,1,0,36379.723360463424
0.9470764987227085,0.0,0.48323132496675214,0.48759507280294967,0.5572213402028501,1.0,0,0,1,0,37628.30509696613
-0.3013997930170608,0.0,0.34873836643191025,0.2891915275329686,0.4936406292074381,1.0,1,0,0,0,39715.17207275486
-1.1643630463206925e-15,0.7179409230725047,0.4507702999069751,0.3954962879562478,0.5391568594422547,2.0,0,0,0,1,36828.673773258044
1.8187304469960242,0.0,0.515075136888358,0.41535360534342347,0.4744568671170143,2.0,0,1,0,0,32574.125333250864
-0.5830930757436288,0.24312121617587173,0.5557170541680119,0.5091119664430674,0.5548279773463558,2.0,0,0,0,1,33813.27433252534
-1.1643630463206925e-15,0.9086741910025867,0.5322456518019472,0.47148869619706846,0.6273145024912187,2.0,0,0,1,0,34441.22160499945
-1.1643630463206925e-15,0.0,0.5417039424092376,0.29383111331938827,0.5283179312759425,2.0,0,0,1,0,40948.52652716618
-1.1643630463206925e-15,-1.4862352697483576,0.6894616110070462,0.42995037767827327,0.5553198200602621,0.0,0,1,0,0,26122.52790643223
-1.1643630463206925e-15,1.8252526587424243,0.6435444673249777,0.6637502574873027,0.596114593193855,1.0,0,0,1,0,36486.229635237876
-1.1643630463206925e-15,-0.08591409669615123,0.6456181433425455,0.5063645094195154,0.32209502716935234,0.0,0,0,1,0,30443.39817042479
1.269695285721507,-0.40514613090101675,0.6997475619729651,0.3992872771109167,0.40725457747785776,0.0,0,0,1,0,30002.833468570392
-1.31440471700561,1.9027330011884216,0.3182334489064776,0.5800600077224347,0.5092788729850783,1.0,0,0,1,0,37319.80180468343
-0.5573763277045977,-0.16173860592070383,0.4544513898000028,0.6841711947693824,0.3696702698164256,0.0,0,0,1,0,26906.690398127343
-0.5591899950106838,-0.6254026120780267,0.8319083912281232,0.4546095901210029,0.4065267643766739,0.0,1,0,0,0,29493.530575332537
-1.1643630463206925e-15,-1.1344624986693097,0.5450182923795218,0.6879668747607305,0.5607915045898945,0.0,1,0,0,0,28973.4426605673
0.48237907836154853,0.08606381407785636,0.614305430383046,0.3968104560903828,0.48196457312328544,2.0,0,1,0,0,33620.360368076064
-1.1866085091033953,-1.0023299014758695,0.4545120598850127,0.6152512953763014,0.667528463113225,0.0,0,0,1,0,24594.95484532008
0.851378192146252,0.0,0.32781840886567953,0.40926358030988097,0.34444955705606484,1.0,0,1,0,0,37770.23571000406
-0.6263966567898737,0.0,0.5875772982654198,0.5736859450727746,0.19369603906004468,2.0,0,1,0,0,32658.52824877116
-1.1643630463206925e-15,0.0,0.6837718165783158,0.5987725549345858,0.40782274320050227,0.0,0,0,1,0,37435.83657728411
-1.1643630463206925e-15,0.0,0.4695452380907869,0.6589261040800563,0.5362748510064215,0.0,0,0,0,1,21549.680907521895
0.40132210948942354,-0.615759237276087,0.5797861149405092,0.5376241504788605,0.41907551448413394,2.0,0,0,1,0,28321.59337346524
0.23478899224854338,0.0,0.6409396123632841,0.3797166226075829,0.5568269084812929,2.0,0,0,0,1,38794.64598370235
-1.1643630463206925e-15,0.0,0.5492689434195,0.4814627972026061,0.4709985740881567,2.0,0,1,0,0,35985.29532820374
0.20150737990546017,0.0,0.6434382118184494,0.46707135026274216,0.5336367308817744,2.0,0,0,1,0,32420.71889897421
-0.1065082825990981,-0.48251145335120943,0.30376816030902265,0.5957803981581439,0.864587088233642,2.0,1,0,0,0,36176.50790139945
-1.18783605808655,0.10966443752458942,0.6112571532136029,0.4844636137233823,0.43060484327648274,0.0,1,0,0,0,31559.0646074709
0.9883670618975358,0.11032227847194678,0.5861996724714826,0.4652289673697134,0.5355099455542361,0.0,0,1,0,0,31088.405008523874
-1.3878864985402228,2.0044742872916377,0.5457084718559538,0.6267199200844517,0.551999743704912,0.0,0,0,1,0,33572.585568390066
0.36573091217680653,0.0,0.47791658122123654,0.5353086054002891,0.434599511941995,1.0,0,0,1,0,27825.906727510086
-0.3340341028576648,0.0,0.5541081329886371,0.4468909016487803,0.17450575938981217,2.0,1,0,0,0,31141.89376833506
0.22011015435803447,0.0,0.289148026435841,0.6599272093207449,0.5941960491798085,1.0,0,0,1,0,34665.99531272244
1.6597019281038674,0.0,0.7317245685892892,0.6047000989273459,0.535546168585276,2.0,0,1,0,0,30365.672700931154
-0.4413279310218672,-1.1567725405906208,0.33480286433325573,0.6197294985741325,0.7770984709018353,1.0,0,0,1,0,30621.468589469092
-2.513286547289055,0.0,0.5471790706938578,0.3850279936143113,0.5257491460018262,1.0,0,1,0,0,27873.936035509996
-1.078193740955478,-1.3895346368434596,0.5878804931317251,0.30356510647661455,0.18589119174613983,2.0,0,0,1,0,28957.623199428188
-0.3482121718976579,-2.2643445692450874,0.7197275822637698,0.6737841970428633,0.42857692942563486,1.0,1,0,0,0,24112.183934141827
-1.1643630463206925e-15,0.6521592616741696,0.39920789483806707,0.8578883847333739,0.33084510331540984,2.0,1,0,0,0,36235.155919671226
2.365730766681767,-0.08689037721728567,0.6570873503838776,0.49594715820069213,0.5904084545549976,2.0,0,0,1,0,34989.38246080289
1.339349453329167,-1.1413435524153628,0.7531400510899531,0.35015904622969474,0.19427562387953523,0.0,1,0,0,0,31385.346907105784
-0.6404853393347153,1.510552416837456,0.5796071973828016,0.5442887329973662,0.5098454909812227,0.0,0,0,0,1,34202.93585772067
-0.06909544763516044,2.6259622856735834,0.41680644636630837,0.3668018766064278,0.6287472037303156,1.0,0,0,0,1,40634.38210841054
-1.4210682422020873,1.0254745288212643,0.41220903008631365,0.7553099673591412,0.4489613230522722,0.0,0,1,0,0,30169.890872682787
1.3065360293984394,0.7023227728399799,0.554790678507672,0.7594355056440825,0.4221792133940848,2.0,0,0,0,1,33935.98411542675
-0.25493785005538155,-0.7680276953046599,0.5766062986051746,0.354324489045308,0.22694078598990397,0.0,1,0,0,0,31283.63912498092
-1.1643630463206925e-15,-0.2027691485027377,0.4365897214480754,0.5549797121065468,0.5172695179676604,1.0,0,0,1,0,30115.69163558708
-1.1643630463206925e-15,-1.8546231271173386,0.77401566299891,0.3467238259113269,0.4808596367857917,0.0,0,0,0,1,25363.362966885612
0.603435441786148,-0.16722028886233392,0.453530609445434,0.46448829067036046,0.5401927318229242,1.0,1,0,0,0,37562.56924776227
-0.36375354734090565,0.47409569587791467,0.7524755337850199,0.3496031055559766,0.5858134206832869,1.0,0,0,1,0,33397.85825336039
-1.1643630463206925e-15,-0.7469477870536025,0.5596606550633529,0.23882607598682248,0.31000772438989355,1.0,0,0,0,1,27044.056390723395
-1.1646432788172143,0.04188190181760864,0.6705258275356388,0.45890392825352766,0.7132022851836305,0.0,1,0,0,0,33192.61595150068
-1.1643630463206925e-15,-0.5429247896123467,0.4283344598764542,0.6051570235695203,0.5167825618701415,2.0,0,0,1,0,29819.856878255185
-0.8641500467180819,0.4830848713143521,0.46596860828101355,0.48999103942025246,0.5726166505734774,0.0,0,1,0,0,30796.91886707214
0.9452639551058553,0.9438385353298115,0.5611850453191783,0.32767839023114187,0.5431321435234256,0.0,0,1,0,0,35059.040967410925
-0.3258419676424081,0.0,0.6161144175053535,0.36188674712022084,0.5317136146767133,0.0,0,0,1,0,31784.972991895036
-1.1047867671653135,0.4298192657949091,0.6614503818285087,0.33462119635025045,0.6425574549610351,1.0,0,0,1,0,34955.136571547504
-1.6693347408358012,2.102870156608164,0.6349488714580473,0.6846082248929789,0.5041630905910955,1.0,0,0,1,0,31822.357068286597
-1.1643630463206925e-15,-0.815452351257846,0.6265085835778402,0.5034989977831068,0.7903302360960037,0.0,0,0,0,1,28831.508793087527
-2.920145180735493,0.8214973973733206,0.5518825942729034,0.20285668793978912,0.48357128984612263,0.0,0,0,0,1,31973.178653246257
-0.7471578445393988,0.0,0.5844530920514411,0.34771866487201997,0.3872834891685637,2.0,0,1,0,0,34804.549198627305
-1.1643630463206925e-15,1.0101040665145815,0.5017345183471744,0.5674375818986291,0.6097471573064978,2.0,0,0,1,0,34120.363393091975
0.671034013544564,-1.0406512536699983,0.73495896905007,0.48443855735921626,0.6886665951536122,2.0,0,0,1,0,34752.63195710228
3.2359068943914475,0.8579685625473645,0.5080266394875863,0.35896374754692106,0.43051195951678234,0.0,0,0,1,0,38716.59330236963
-1.6571837522721473,1.5316467400697693,0.7022214565478385,0.7057245202055608,0.5649725726588758,1.0,0,0,0,1,31314.419845680637
0.7626937573356678,-0.09731046256222436,0.4693269932396034,0.2821231639131756,0.5244690249651576,1.0,1,0,0,0,39957.385432659146
-1.395763244609722,-3.122338746688687,0.7310101841019359,0.563989093589182,0.3704210430995637,2.0,0,0,0,1,16938.10757144811
0.5532878965153099,1.6330553137285408,0.6073644218719386,0.3246750291611236,0.3032502228479659,2.0,1,0,0,0,40677.43716853796
-0.17453159442364202,-1.3925071541485212,0.6845484520034557,0.6332396923965269,0.3834472584433821,2.0,0,0,0,1,23708.301919145255
-1.1643630463206925e-15,0.823374782337026,0.28822264508501716,0.3223695924998352,0.46159017103350763,1.0,0,0,1,0,35984.13563794906
2.208074122401132,2.304042643533284,0.5343464942390127,0.23065982332295662,0.48170858425193464,1.0,0,0,1,0,46189.703658255145
-1.1643630463206925e-15,0.0,0.6113578618025588,0.41647788693475407,0.5274130779578472,0.0,0,0,0,1,22958.433396399778
-1.1643630463206925e-15,1.2253621745561007,0.5702029284531152,0.6340024512878698,0.47259483376599076,0.0,0,0,1,0,31612.560445053237
0.2143968679052811,0.801754882576002,0.6355547610889204,0.2807055931408229,0.37876637044724637,1.0,0,1,0,0,35641.09512491511
1.224226604429407,0.0,0.4835867127948748,0.36569030799186153,0.25263591485193193,1.0,0,0,1,0,32187.497675554907
-1.1643630463206925e-15,-0.44053326183809266,0.3639743261339331,0.3273305853293846,0.44230106415327586,1.0,0,1,0,0,32781.0902907496
-1.1643630463206925e-15,0.0,0.6081267372250653,0.444389311443665,0.4437305606912152,1.0,0,0,1,0,32563.846787942843
1.539148580363147,0.0,0.36108337520906686,0.4114713910154446,0.544995111330038,1.0,0,0,1,0,40498.102389746105
0.11111297945519015,1.0591069820819867,0.5626213341698307,0.7799907057867767,0.45727633550708235,0.0,0,0,0,1,31483.18966250409
-0.636369518062931,0.037250468353376406,0.5642185727761113,0.813865619154793,0.6682733330329242,1.0,0,1,0,0,28650.51567168601
1.0124819452977973,-0.896559497940408,0.46841463351370577,0.6757899688673069,0.4707066242861785,2.0,0,0,1,0,32152.8715044149
1.5061430528588249,-2.6630315785651217,0.42576126942406667,0.610810444866395,0.22968720763530687,2.0,0,0,1,0,29431.2778674836
0.026464905358410135,-0.4163428191633088,0.604132447487481,0.6047732169756702,0.3637107471227716,2.0,0,0,0,1,30773.1501166485
-1.1643630463206925e-15,0.0,0.545532214729725,0.593435255211176,0.36593708669493985,1.0,0,0,1,0,25246.370221766854
-1.1643630463206925e-15,3.3483703060948966,0.5774386754960857,0.6844284016618155,0.4813325165664484,1.0,0,0,0,1,38458.13480838886
-2.55931783474315,0.0,0.5188267947426135,0.4285326985008042,0.4380658553111727,0.0,0,0,1,0,24617.58686576842
-1.1643630463206925e-15,0.7322541806661054,0.19504944123561957,0.45155853214787045,0.7133346862068858,2.0,0,0,1,0,39581.492506400115
-1.1643630463206925e-15,0.0,0.4997657621412542,0.7137573938164908,0.28963113828779663,2.0,0,0,1,0,24908.726882547144
0.3227071503398219,1.615170819309331,0.5238880748266693,0.37479519598236666,0.5259890759396529,1.0,0,0,1,0,38906.13047644578
2.666602057871143,0.0,0.6783122753752832,0.24073341704371395,0.23950304709155468,1.0,1,0,0,0,34880.45325854611
0.13023128068245485,0.0,0.6732888325377505,0.4353257111031401,0.7105352678158666,2.0,0,0,1,0,29374.26695912445
0.24667805592450934,0.1955449825024282,0.48958490713379726,0.5047980928039575,0.6535159516554949,0.0,0,0,1,0,38723.04750973538
0.3009619357269422,0.0,0.4622309314061973,0.5845682755647132,0.43643439485772617,0.0,0,0,0,1,26325.191423382854
-0.8880731610586069,0.4571947574486468,0.4953301101044088,0.2887607630510468,0.7042446223242684,0.0,0,0,0,1,34466.78529255117
